"2025","2050","2075","2100","2125","2150"
0.100817136253368,0.203480693850582,0.30788982271056,0.406358179476096,0.499926039078109,0.584180196650373
0.12317719887585,0.244138791450098,0.353408220541456,0.454312669778878,0.544662776382056,0.62499808586467
0.12106243157252,0.256986707595829,0.391770610193729,0.514548810737477,0.622971827964672,0.72149842145315
0.101527542675871,0.206842949654195,0.309807291197172,0.398359129644667,0.479900862715594,0.554525273790855
0.145036412086517,0.341476935973559,0.556912370816863,0.765745446707782,0.95803153305829,1.13396939270818
0.124779274243184,0.268313772624567,0.414223052754053,0.550154758958809,0.673325231856976,0.782455824008469
0.0957858454201037,0.196461700866958,0.300476676617871,0.519173191447982,0.798940013767415,0.982762500900863
0.147703618910057,0.318003008143718,0.49153901066127,0.656562167891876,0.81151136498898,0.949772298145621
0.0918465316055473,0.18896992385758,0.281110582256651,0.365884315179915,0.443710994061175,0.516518977496549
0.113439274717532,0.23935599679665,0.360474248604415,0.468296762534363,0.557176134710925,0.636535764090522
0.0896336179914088,0.190783096787031,0.285397547489968,0.366561517514741,0.442627871522797,0.509735320785753
0.136800448718004,0.287618761084901,0.438863212384707,0.579106995881202,0.70750190395066,0.828416614772367
0.113207731826816,0.236166475446492,0.35904256137821,0.468370795817941,0.56356718137481,0.648338775325615
0.119543474404824,0.230943990076479,0.331682310014106,0.420836493121997,0.502003633544351,0.576268853607765
0.137255689061266,0.281369317527239,0.413444089811647,0.530369824844,0.636335092642752,0.731802801798566
0.126537221034256,0.276571273384889,0.424756579194287,0.564211125077299,0.693209596617393,0.806968575507926
0.128133412932178,0.261305824846407,0.384141983931308,0.493919179809888,0.591758019108967,0.676431246681394
0.111986501370039,0.230506843683514,0.341762377803327,0.43863995396773,0.528110006794349,0.605649119099317
0.102432846966747,0.210296598952894,0.314958784536796,0.408812064169581,0.493945898535658,0.570329336557037
0.145191764862037,0.335087577814355,0.541675219000856,0.745004430931625,0.94014054103982,1.11758759450366
0.141593391935859,0.464704341164209,0.947927074025123,1.42948767537589,1.89867945836656,2.3490401933217
0.142090335354553,0.307425999989318,0.475545889352257,0.634543734713316,0.783461177970488,0.920468438649349
0.103926822107294,0.212790999992062,0.313304986053667,0.404770053917856,0.485243377163788,0.561593832770938
0.108126131145091,0.221088516052985,0.32504487732534,0.422466954593393,0.510521633286128,0.593019971954511
0.11758940912052,0.239649340314585,0.35191025659735,0.449912117780795,0.535270921694509,0.610809551441663
0.125554859345039,0.257577074662061,0.380811230286736,0.49039937650324,0.591466010753742,0.683363774133347
0.109684235167864,0.224288096956142,0.325669894539395,0.416573835462724,0.498829983308906,0.569482280514323
0.132743438747899,0.305661257703773,0.561021551946892,0.93044905187485,1.28833434552921,1.59192336015789
0.111214334633427,0.223699416200044,0.332265017204961,0.429974271089884,0.52206100151203,0.599165373122485
0.134001610520479,0.282898523395677,0.427578779685997,0.561790250485612,0.686087147783119,0.797881983221825
0.129624581510645,0.266715958565349,0.401812470724336,0.525231678779625,0.636928001815211,0.739873924461893
0.0969695670222651,0.193835498610838,0.287395867020129,0.377040812877962,0.458812270795683,0.532283622721055
0.129670483318313,0.273983113834088,0.41168720342945,0.540302415614088,0.658059300041084,0.761816193771439
0.0920997153269873,0.191622402831446,0.286955253814846,0.376471912806723,0.456236028174971,0.529045964562814
0.103193516722634,0.215100319324816,0.325789811551856,0.428057450238926,0.526775129619721,0.615432919506731
0.117216583411124,0.248777210247957,0.375150447942828,0.488630329794435,0.592727106269853,0.684682264656092
0.110574519022534,0.216732629294505,0.316907505567924,0.405321868319931,0.4853034518577,0.561101055181402
0.12300202211203,0.270225018079069,0.446552724552483,0.741264993598958,1.02935303876836,1.16149537131939
0.129861414841276,0.267341835048524,0.394993892196807,0.511893546013845,0.617128428537634,0.711969196077068
0.136430625113864,0.30825975921572,0.48644422441209,0.656837700231907,0.813644017163855,0.954382475375615
0.122230979893906,0.245934387018479,0.359696909521645,0.459518865348519,0.550512902248549,0.632128093126744
0.149880230068756,0.332986179929677,0.612672537429882,0.911581272544327,1.19574461281395,1.46102104956158
0.116572825127659,0.235365015286262,0.345370582427892,0.44485341332956,0.532183134887555,0.611347291276195
0.0979431186706245,0.195887908193168,0.296487882976456,0.384205956091097,0.464420004492258,0.538913717030863
0.135384949542393,0.314486910528769,0.504679779331088,0.682132410462652,0.844249640365091,0.991804075299148
0.121581963932934,0.239879799064261,0.345403587600495,0.437339718056735,0.52029138070754,0.59712524390016
0.122502543844178,0.258717716873407,0.39326965740983,0.514255966203531,0.625235741392343,0.724310397632096
0.12364948740676,0.284599188905662,0.454407476694826,0.610560864449687,0.75283906122989,0.874606624571803
0.138749211608285,0.310782134402628,0.487828068115976,0.648572557167297,0.794128704221012,0.921112034062413
0.108288749363214,0.26872904833769,0.535026760229846,0.787200228113016,1.02551749838362,1.23624034420164
0.130510694787713,0.302145809137097,0.634869782853861,0.956815527885719,1.26069709569876,1.54917847602271
0.13616272288899,0.295781510304597,0.450597793382534,0.589096328722499,0.711732725523963,0.819952809283838
0.114215599404061,0.225538712911607,0.328514591493751,0.426323290701151,0.51356132142307,0.59505547993995
0.130821154613518,0.272044959374846,0.407860214909354,0.534500695017588,0.651025087893154,0.757581818002427
0.115548821558109,0.249639968992371,0.385873403725999,0.512333845737312,0.627672976284755,0.732369380594226
0.123692541145843,0.263341922389614,0.408801004113603,0.548063152812462,0.67877082782593,0.80101681818421
0.119002466009558,0.25061586608261,0.37916564343699,0.494991860971675,0.610913054216907,0.714396262102366
0.116034674452501,0.253097451962069,0.381300285983163,0.494315380963177,0.592468098627573,0.676000282828734
0.0985266200214548,0.216992773735161,0.3327388754859,0.445573783578433,0.548376982458655,0.644189415337711
0.0981869728210479,0.20084504739328,0.303184443493089,0.388130873729558,0.462594548541682,0.535109549699358
0.112755239176628,0.243137584205362,0.363425583044235,0.473854821560405,0.573565917900655,0.659869854793877
0.12352317560385,0.261212467820976,0.396492634446446,0.520129279618613,0.631308957586952,0.732935998974837
0.128190866013216,0.284439818575233,0.447649385665818,0.599527772104003,0.737041705860709,0.859785697596484
0.123039564218123,0.264833170128888,0.40601845011234,0.536616999805468,0.659969062451036,0.769166878971551
0.125147800241731,0.246285045900798,0.361488268702191,0.465449926991581,0.559203298114433,0.644967804372397
0.117601724337087,0.240046725699941,0.357858073409399,0.463746358846147,0.559487728787615,0.646267417657599
0.120094465740015,0.242686213185977,0.350197217459341,0.448498352046184,0.534882589017545,0.614083503852466
0.136504970759642,0.280295429783326,0.421044105227533,0.549825241456741,0.675516278493075,0.783039528870628
0.122633781439698,0.285436170912843,0.470454794903801,0.653361025763463,0.829345922145099,0.989845888063394
0.116970906617366,0.24294797518537,0.366566953773763,0.48006193587143,0.582268686157235,0.673119099134308
0.134920577141361,0.304114830173666,0.474262261624184,0.629878622334984,0.772958460007391,0.896136314084415
0.138669334387395,0.304720662502663,0.498267110983183,0.874996270525916,1.21686176968993,1.34928476199485
0.104605983363358,0.216688338189477,0.320676605182421,0.413979121600202,0.500506858014699,0.57613861911417
0.148846505379599,0.331032194662162,0.52124983882882,0.701469614931664,0.86491440949389,1.01340552489904
0.118880463554876,0.265351692862056,0.521944054785326,0.787713207249441,1.0421997839558,1.25159784081157
0.129742132580087,0.305343996553615,0.586665592124573,0.793150475763604,0.901264948327801,0.996222683171765
0.101357435189869,0.216242715133258,0.336236102257081,0.445993422110894,0.543398711240333,0.629017582286964
0.124738964832529,0.293552572751756,0.475906326757194,0.64764313514515,0.808681323796387,0.952267966849711
0.14666119857682,0.309845860705994,0.475238999567304,0.632126812233548,0.778814922524529,0.913249786847486
0.130085080147743,0.264925429257474,0.393028536570897,0.512408738343399,0.624537610716591,0.727207121208134
0.123750570536731,0.260241043792152,0.390419593845916,0.515526026796808,0.628608142722573,0.733605489836984
0.122180599540608,0.253802698514795,0.378912695519789,0.489354056429679,0.590300888311389,0.679633284615057
0.125021859157557,0.269405495671657,0.414498954037543,0.551281128990253,0.678298552325589,0.796319856336122
0.132638017312384,0.41702169500296,0.734869915071595,1.04181483607292,1.33166143752134,1.60708360390721
0.122400595268597,0.222596840943631,0.302310807695459,0.367163764410061,0.42157677108036,0.464512108512104
0.13073840304608,0.276496496408493,0.41158098935827,0.53531589158616,0.646741982823513,0.745562056757655
0.132929515935921,0.317280700954059,0.599119832168252,0.86849259239938,1.11992829341573,1.2401930033651
0.115165728291439,0.34550447774061,0.653730150320574,0.961066389153586,1.26246986378743,1.55443479739844
0.132313719442533,0.278358558592136,0.423372010162902,0.549657131888955,0.665880692932196,0.766993658906253
0.126378389855968,0.288423558355191,0.455626541621997,0.61071271725404,0.753979968110608,0.885727081864488
0.118651038247511,0.255551630364692,0.395568333181282,0.532839936519407,0.655143502658716,0.768322358916853
0.14833562158017,0.340622273190809,0.540611956591588,0.730319158990738,0.90548054146965,1.05598350714368
0.115057622648706,0.247564181020677,0.38994840277894,0.526576357074298,0.657262976483853,0.779338717932021
0.122633220003614,0.257648318499403,0.390264822189132,0.51596688194915,0.629934010482648,0.732875737051578
0.101865230776289,0.22314692490494,0.464243574898324,0.697558397226118,0.919516131329622,1.07504298321464
0.119019377826752,0.260328430600671,0.415118106580511,0.560496217420541,0.699224595402239,0.826565731511313
0.1112458350291,0.224894203080797,0.33934258751455,0.438888004113487,0.526383516793173,0.60526790707241
0.121204927441056,0.258211659871536,0.402168456899133,0.537045734221165,0.663214183974144,0.777593978903039
0.130584674758176,0.304824271436476,0.487732444100183,0.653899512454364,0.801432806309957,0.928984259825834
0.114574232109912,0.251180384970149,0.393957895582867,0.530054743445939,0.655408462328765,0.771181936064438
0.130288741975715,0.26666931729921,0.402778059551268,0.525641524508225,0.632193715401347,0.733413011622327
0.141631182779366,0.302690500669371,0.463816169554785,0.613773492671293,0.748341128409667,0.870387552859345
0.118522932441053,0.278761689470063,0.44143707205049,0.597942856514288,0.741927509461893,0.874116141437519
0.106392950404872,0.239372213130241,0.375069682514068,0.497006371726755,0.603531274306647,0.697378508928875
0.10045053886781,0.205458342520212,0.307112195315211,0.396212105674466,0.474153454749699,0.5449019278167
0.101575379982599,0.202187583758027,0.298666388959304,0.385068945660498,0.464906229842775,0.536482013293761
0.136091197651568,0.314856458190627,0.504210428940566,0.685083036545468,0.854635630240926,1.00802299464203
0.116445643232357,0.238278632597009,0.353879931483776,0.459455660752671,0.555481418280978,0.64314835394249
0.118250637680141,0.255148424975488,0.394989381662199,0.526413770830476,0.647346982710782,0.758507213172855
0.116863728619978,0.25780161098219,0.402144432737195,0.530943857124902,0.648834233394928,0.750553029469074
0.107223845751897,0.209626487967818,0.305538314966633,0.389812960320861,0.465761138337862,0.533412206024859
0.106090270443856,0.215484673545262,0.320732544850085,0.41615757293654,0.50080414960851,0.575863944964704
0.0997409349256633,0.215585756131247,0.331621056802696,0.435508842242086,0.526445176589279,0.606326576733903
0.135046442555844,0.317037959688237,0.513093990975045,0.706144697509937,0.882650595187392,1.0422471805566
0.11685363201625,0.254058604731863,0.384858202979961,0.499941540249865,0.603954748567207,0.698139063506906
0.145621002430582,0.332443129966688,0.523293679677098,0.705562568719324,0.874360012331252,1.02903479634076
0.117390475698375,0.25404853255295,0.392503069846803,0.524007445626036,0.648994273804816,0.764477654102337
0.137778482249818,0.294691994757413,0.45118270090017,0.591907808738583,0.717171542058606,0.828038350795184
0.136024880980417,0.288681822577122,0.436502919301911,0.576788015153555,0.706790176704101,0.826325307442214
0.122587237665726,0.239127792826441,0.348304798498467,0.440507294548554,0.52478626523862,0.602941852961735
0.1539558366713,0.454369695697699,0.902202308135306,1.35080023075543,1.79266505771826,2.21783678866994
0.1149999639928,0.266814762745666,0.500536044391918,0.636447372685827,0.742651677323534,0.838492035434355
0.119632655712455,0.247427399811966,0.367350987604222,0.47397557365879,0.566603987820756,0.650243722542592
0.143134757048711,0.331088946604509,0.543158201780201,0.755801764222717,0.960827004929045,1.1510326882943
0.13918970893764,0.343713086029542,0.572419144218589,0.801056272764233,1.01913788724189,1.21413885380113
0.108186016261835,0.215025754056682,0.315528642969485,0.40824194493474,0.490638954221558,0.567509645342858
0.123323864564457,0.274165307448964,0.440145231237161,0.599060964309709,0.74649499257979,0.886779161899367
0.101777508646323,0.205584599536392,0.298112421942704,0.378719673740198,0.449385321486933,0.512101871146426
0.114484524691406,0.23168392535671,0.34369860829254,0.444770559885634,0.537162484407068,0.620728145861045
0.111693932580476,0.263972582359599,0.445039425070174,0.622496842895075,0.793646569430956,0.956833503231773
0.113165948838811,0.225646845854746,0.326772384675165,0.414272423571036,0.489967467360115,0.556905644662868
0.124030489955387,0.281267474723927,0.449942575039497,0.608497645790829,0.754713569265379,0.885077660241774
0.114581171815026,0.254970502614697,0.402041293881337,0.543571514223143,0.676880422068413,0.798795288900565
0.117203879999788,0.259358550920332,0.404877042571798,0.537649225873723,0.649631815580169,0.748566120978198
0.124788430192891,0.268086537495672,0.415621668430612,0.556520820099212,0.689290471263347,0.81348147391376
0.115224320977558,0.24049908468955,0.489354416556105,0.753031352325388,1.00929853412377,1.20553648366669
0.122077579932803,0.241087277822039,0.347705451726961,0.445564953825188,0.536387800874542,0.613406261021211
0.112339991890481,0.258051692493951,0.481781888465324,0.694044222116103,0.895259616835333,0.998779614497012
0.114010225255427,0.255283912913009,0.404888758877634,0.540694070778899,0.667971736327686,0.782857531547126
0.104300871550009,0.24290729786408,0.387553865994061,0.523327835421122,0.645280893762368,0.755754765285302
0.142386794948059,0.299925080202812,0.46304299842137,0.617187948401562,0.761097052383118,0.891807640495992
0.123136446035802,0.256944089526054,0.391599108424942,0.520373509440274,0.644586843317941,0.757076506032135
0.111569666122586,0.235477025624538,0.351444345464424,0.460867057734692,0.560736007702105,0.645853593998164
0.109886054540054,0.245191999144443,0.373703377739487,0.49346842684532,0.599196586915017,0.696449303657321
0.0989165401860448,0.207815668677873,0.312269439553765,0.410177496863802,0.497895942485731,0.575959927904878
0.098864570061123,0.213227445702183,0.317055658063457,0.405098238191559,0.478244390832378,0.540526042944357
0.121182065323511,0.248287088762109,0.374614162836348,0.489810638064959,0.590769292727201,0.681178255260877
0.104300499197267,0.217745929369883,0.331291485424134,0.430281264359448,0.520070637483088,0.600365498126897
0.121132389355491,0.264129023029424,0.407110993182079,0.537801904733019,0.655943031899403,0.761693556948906
0.106541662508991,0.217816324001193,0.327920854282043,0.431344653040678,0.525983296047472,0.613297962148876
0.129107608159974,0.271499593382975,0.401940387662978,0.518804456503493,0.625219042069359,0.718394559602689
0.128472905236838,0.289680603304202,0.463805445374697,0.632450404553092,0.79500658279584,0.946619143379495
0.10335155666173,0.212204410963676,0.31676676602444,0.412481562329871,0.501493449112321,0.574260733941383
0.110857814551312,0.232712462103515,0.348502034352766,0.453443753349481,0.547512859289098,0.632376545638445
0.128653621273672,0.277600426718471,0.435397201865317,0.578576630356019,0.711560725766533,0.831465568851068
0.0923642982031263,0.182364204566029,0.265541478231465,0.341747008027114,0.406988947339351,0.470811081994641
0.120153167857105,0.25377101482238,0.387270640579623,0.507409011978652,0.617606599462124,0.715213813145269
0.137733770116789,0.281459574424719,0.418577784809862,0.542671629731624,0.650795049536014,0.749231276576512
0.132384272116984,0.31128382899714,0.511760689371498,0.709519544250349,0.897785484625296,1.07125860140446
0.111192305892628,0.23831601505856,0.356849076099019,0.460314358330922,0.553951041120871,0.633624134933285
0.155282624614018,0.354697113178742,0.698634712565589,1.07031923589147,1.28604461259468,1.44971113129679
0.110546527503887,0.231360583264344,0.350764408536793,0.459440320378888,0.560577063884551,0.652425442810532
0.127865998226193,0.300516371737567,0.490524097348134,0.678958173288621,0.855989981970811,1.02575370089773
0.0994710860809111,0.209237785751254,0.546649982686424,0.943753757914321,1.28136964334677,1.35935826462916
0.142772191572769,0.36886575650514,0.731325435185168,1.08162181218603,1.41883093129046,1.74197772845144
0.134784600268642,0.29207845724865,0.488031281889198,0.74704799404472,0.954565005823505,1.08421153411458
0.108221254496104,0.215606495584372,0.31359857876725,0.40192707239496,0.481035427996238,0.55461333183457
0.141334610520583,0.298490358969103,0.462900090542526,0.612145807060955,0.755419598313149,0.877484541395615
0.115404914625251,0.246042636873483,0.372796719900932,0.488034887249287,0.594800822993029,0.686434559554572
0.104176440705652,0.214267238517187,0.324506351452168,0.430285361752795,0.527926338918199,0.618734727597354
0.118395670433557,0.2373886332542,0.351624118372429,0.457083621207711,0.555277115381718,0.646628336942936
0.117957447515513,0.238834072564639,0.353769566924451,0.459930705460136,0.556061327661897,0.641632100366515
0.0998936959302733,0.197228710530091,0.285099177215226,0.363746188662874,0.434501286017624,0.499304426419813
0.131994936058327,0.283662879552237,0.442358373621946,0.591120323385041,0.73200969913797,0.856187319046403
0.123578135889968,0.25212396631591,0.36671086566948,0.469249511276076,0.558960522954655,0.639189665729406
0.114786665862863,0.239121042783662,0.359096423256239,0.469280426920342,0.567860966858947,0.658738851482433
0.122860464693404,0.256563227134986,0.390743917082737,0.513822989653587,0.628491054667063,0.732742403942702
0.130092777855532,0.26295917022225,0.382547136333059,0.486408958283635,0.582335206132759,0.668841352262332
0.121816069074521,0.247342944669068,0.365721660803983,0.468635892251027,0.562821225595052,0.646093624289994
0.0998001524394199,0.226296260033603,0.35556225127961,0.469863528507622,0.568634123470723,0.657768857249585
0.133400033691938,0.287750044391645,0.442924258950116,0.589024630744659,0.724870599995953,0.84794220085491
0.142687339498794,0.309703593884249,0.468104603681667,0.608336699186458,0.72965703619458,0.833010801573509
0.139172270114858,0.323411384649173,0.510870674370026,0.683352771979189,0.835640690333307,0.974132011412478
0.129149244492977,0.271620321926289,0.407632362027027,0.533962296711235,0.646898105368975,0.748558247776554
0.11188411631737,0.254664957774556,0.400379796457973,0.539321267053025,0.664483782083758,0.780262507005191
0.110154389976825,0.240391899965082,0.369049606433771,0.487026019652196,0.590787494115328,0.683864259582265
0.120848299216515,0.257555640098347,0.390822585385986,0.508353397155305,0.611718178701938,0.702513189974473
0.122740123014143,0.258989352862617,0.392171871879553,0.517896677667204,0.634792774974798,0.738403542440074
0.111217962245779,0.230295064239376,0.344461224391862,0.44963374034219,0.541495379992077,0.624075118697486
0.126010045123148,0.256533527570595,0.379364214698678,0.490770690670729,0.591026512863594,0.684603233425274
0.125564800820472,0.279705176047235,0.4364009351728,0.58460664330984,0.723439888260494,0.846686475526156
0.130437692440867,0.28022608638135,0.428412544163485,0.5634293929676,0.691149550395126,0.803695141888681
0.105727314506546,0.240348101729939,0.381284050711001,0.508417744728555,0.627444205840218,0.739329445490282
0.128702151882641,0.266173737553445,0.398519743694408,0.515183493922886,0.618320098190947,0.708222912723664
0.122011292880933,0.279326856375424,0.444999996875419,0.602359524788026,0.75048850082942,0.886503199590166
0.106470901255005,0.21954208374015,0.323929420266779,0.417972126785828,0.497218172490855,0.564855121235085
0.117165741573534,0.271873085654653,0.430833490765017,0.574667474934113,0.705598958316166,0.819033030709694
0.106869905409752,0.229319867378225,0.343636835447496,0.450217719188395,0.54996880254385,0.641479561664411
0.100885505129622,0.231980949091848,0.373015144694199,0.516584455372054,0.64992818494523,0.77501433199369
0.123215348984326,0.244520597913987,0.358836950487856,0.457526762331344,0.550336012429173,0.633314118885314
0.12950640056944,0.268814050092668,0.401651299199617,0.523442853331791,0.633257630971293,0.733041388620919
0.12701954264569,0.299847116425525,0.485173475572228,0.656142872609748,0.815446567880389,0.958949298305263
0.0910531683898641,0.189577295488605,0.278125337345929,0.351416871734427,0.421389641474717,0.480513861342012
0.120735505399645,0.252616740937636,0.38681596110651,0.508696400608169,0.618338217297141,0.714491790065884
0.102848610821103,0.190381213119234,0.268352540939368,0.33844047242587,0.402597378085902,0.459995862462544
0.123429013723471,0.26620080444799,0.403775633261938,0.526920803230475,0.639131029045246,0.739579108783152
0.110145214665577,0.235182677671505,0.357646246985886,0.466722425542675,0.566792098834659,0.654971011861837
0.135243952977295,0.280314280078211,0.426951882227024,0.559899898687612,0.681154946041342,0.790482469721891
0.136047611430082,0.288881474442764,0.440293343223511,0.581210462296019,0.710570235919427,0.828884357615109
0.108963141448313,0.243230849042521,0.38085818919033,0.50254150738107,0.609202783366913,0.706229886565969
0.115762884987851,0.267837064245094,0.432588610506506,0.59340265907439,0.749161186130723,0.891661753832816
0.114125578312429,0.243080869906049,0.368479262080267,0.483273788530777,0.591306854550337,0.685753180791487
0.138316210842488,0.281172216316744,0.413773256066223,0.530687185131475,0.635401098934882,0.723821372731856
0.111451035792435,0.240910122470559,0.363394292382161,0.471924904410605,0.566934665664678,0.653433438415872
0.111516950355674,0.227581083080603,0.333537599594581,0.425931733106696,0.509850389631778,0.58329385286443
0.147548752615832,0.315965022071796,0.47467609274248,0.616066851514567,0.738961086485901,0.84616355974012
0.111995569898528,0.251523187989456,0.394273793441531,0.521876889208392,0.635064354075814,0.736434691439724
0.115862774137117,0.226127293077265,0.324547787295079,0.411017648695233,0.49200047313086,0.566095793641258
0.116276548150919,0.250675667068205,0.381473894175516,0.500056944820048,0.605069415117168,0.698760838551512
0.102764734947483,0.207207245389987,0.3062168668171,0.397178652765873,0.485792843801755,0.565038955503811
0.119005948433319,0.280593958688384,0.450931730459489,0.611247853161224,0.759528270412691,0.896510099436868
0.141101735174705,0.290786306633019,0.426703494480847,0.546489302561677,0.64983087537088,0.739113934832039
0.106982953392132,0.222528317170374,0.33150232415624,0.432160840973956,0.522700192299002,0.603821340362137
0.120284988828072,0.246405758241991,0.368913849002763,0.474711580181842,0.565699264184735,0.646134345945093
0.131473555202663,0.273414148300553,0.413199222767228,0.538037049695716,0.654840576977353,0.763275266580723
0.121415577111494,0.251445740623451,0.377280307038721,0.498379493391852,0.606399057657461,0.707157672235061
0.125907245821413,0.278726214011376,0.596254766704506,0.951611847981028,1.16717201578499,1.28730005243025
0.103614505753355,0.230910126314266,0.354358525043929,0.463088786747943,0.558586242658022,0.641671347461856
0.104004311328956,0.208327987433174,0.295585894045692,0.377016546634262,0.453863691663938,0.512120130341909
0.130496118600212,0.445757624982167,0.89665497212951,1.33017665918429,1.74383033046238,2.13454794803102
0.111693011832527,0.240544510763803,0.369406300750491,0.488997153087314,0.601541211318558,0.704111344233967
0.12994661199413,0.298136756536359,0.480372270242416,0.656768772759273,0.821532424399287,0.972876023381123
0.120963935185717,0.245193080274596,0.365708993857632,0.473648630912388,0.570374737344301,0.656207405094825
0.133773451958065,0.290396001115068,0.447054572508452,0.591487481640329,0.720781545941447,0.836190678332027
0.124867407956894,0.259040134553059,0.3856877164328,0.503118135826797,0.607948228300377,0.705135717942952
0.113421897831945,0.236923374181631,0.353137897141914,0.460322167916589,0.55758269964669,0.643689984265878
0.122316610612755,0.263627841482647,0.404408435541958,0.535612256580008,0.659302675151922,0.771339554225723
0.122951733247215,0.257944073929564,0.391993311115108,0.516463120867716,0.627426449649796,0.730940637235009
0.108135229475052,0.232779117183002,0.360516261646829,0.475948805220671,0.578960814071361,0.667220742277097
0.135321045574252,0.329783003715202,0.559835536081108,0.79085158993518,1.01759523949326,1.23155207555843
0.12505754481127,0.264195441663812,0.398048174550997,0.517710403781241,0.628036750735632,0.721039902351152
0.130461020344318,0.271750436248555,0.413375228820223,0.546731253313652,0.675883568697082,0.795768118504483
0.117741274501853,0.261641049274575,0.415584019350645,0.564240286209348,0.706280027358246,0.832151318493346
0.118342989932227,0.247464164517434,0.363757520250504,0.466750411797837,0.560602052788465,0.640999749515233
0.127465637748673,0.266110905910638,0.402160189255966,0.528845010702485,0.645020497617679,0.750196267427088
0.110351160295198,0.215390586805699,0.306774744997513,0.38750144036404,0.459299923093365,0.523853610108668
0.147041842134255,0.309524987360368,0.478441304284844,0.634814386244974,0.781951121722947,0.916234354523491
0.13068887660757,0.288872233078953,0.447781612566736,0.596652054872352,0.724554045310122,0.840539435653013
0.118880020937264,0.284813732470985,0.476577906871028,0.671324369244032,0.859491336679748,1.03426933555681
0.125426095237925,0.272863743976902,0.420464354500178,0.558538812233595,0.686942872021909,0.796963419845153
